request arrival cycle, request accepted cycle, ptw_idx, npu_idx
785330, 827330, 3, 0
785330, 827330, 4, 0
785330, 827330, 5, 0
785330, 827330, 6, 0
785330, 827330, 7, 0
785330, 827730, 0, 0
785330, 827730, 1, 0
785330, 827730, 2, 0
785330, 827730, 3, 0
785330, 827730, 4, 0
785330, 827730, 5, 0
785330, 827730, 6, 0
785330, 827730, 7, 0
785330, 828130, 0, 0
785330, 828130, 1, 0
785330, 828130, 2, 0
785330, 828130, 3, 0
785330, 828130, 4, 0
785330, 828130, 5, 0
785330, 828130, 6, 0
785330, 828130, 7, 0
785330, 828530, 0, 0
785330, 828530, 1, 0
785330, 828530, 2, 0
785330, 828530, 3, 0
785330, 828530, 4, 0
785330, 828530, 5, 0
785330, 828530, 6, 0
785330, 828530, 7, 0
785330, 828930, 0, 0
785330, 828930, 1, 0
785330, 828930, 2, 0
785330, 828930, 3, 0
785330, 828930, 4, 0
785330, 828930, 5, 0
785330, 828930, 6, 0
785330, 828930, 7, 0
785330, 829330, 0, 0
785330, 829330, 1, 0
785330, 829330, 2, 0
785330, 829330, 3, 0
785330, 829330, 4, 0
785330, 829330, 5, 0
785330, 829330, 6, 0
785330, 829330, 7, 0
785330, 829730, 0, 0
785330, 829730, 1, 0
785330, 829730, 2, 0
785330, 829730, 3, 0
785330, 829730, 4, 0
785330, 829730, 5, 0
785330, 829730, 6, 0
785330, 829730, 7, 0
785330, 830130, 0, 0
785330, 830130, 1, 0
785330, 830130, 2, 0
785330, 830130, 3, 0
785330, 830130, 4, 0
785330, 830130, 5, 0
785330, 830130, 6, 0
785330, 830130, 7, 0
785330, 830530, 0, 0
785330, 830530, 1, 0
785330, 830530, 2, 0
785330, 830530, 3, 0
785330, 830530, 4, 0
785330, 830530, 5, 0
785330, 830530, 6, 0
785330, 830530, 7, 0
785330, 830930, 0, 0
785330, 830930, 1, 0
785330, 830930, 2, 0
785330, 830930, 3, 0
785330, 830930, 4, 0
785330, 830930, 5, 0
785330, 830930, 6, 0
785330, 830930, 7, 0
785330, 831330, 0, 0
785330, 831330, 1, 0
785330, 831330, 2, 0
785330, 831330, 3, 0
785330, 831330, 4, 0
785330, 831330, 5, 0
785330, 831330, 6, 0
785330, 831330, 7, 0
785330, 831730, 0, 0
785330, 831730, 1, 0
785330, 831730, 2, 0
785330, 831730, 3, 0
785330, 831730, 4, 0
785330, 831730, 5, 0
785330, 831730, 6, 0
785330, 831730, 7, 0
785330, 832130, 0, 0
785330, 832130, 1, 0
785330, 832130, 2, 0
785330, 832130, 3, 0
785330, 832130, 4, 0
785330, 832130, 5, 0
785330, 832130, 6, 0
785330, 832130, 7, 0
785330, 832530, 0, 0
785330, 832530, 1, 0
785330, 832530, 2, 0
785330, 832530, 3, 0
785330, 832530, 4, 0
785330, 832530, 5, 0
785330, 832530, 6, 0
785330, 832530, 7, 0
785330, 832930, 0, 0
785330, 832930, 1, 0
785330, 832930, 2, 0
785330, 832930, 3, 0
785330, 832930, 4, 0
785330, 832930, 5, 0
785330, 832930, 6, 0
785330, 832930, 7, 0
785330, 833330, 0, 0
785330, 833330, 1, 0
785330, 833330, 2, 0
785330, 833330, 3, 0
785330, 833330, 4, 0
785330, 833330, 5, 0
785330, 833330, 6, 0
785330, 833330, 7, 0
785330, 833730, 0, 0
785330, 833730, 1, 0
785330, 833730, 2, 0
785330, 833730, 3, 0
785330, 833730, 4, 0
785330, 833730, 5, 0
785330, 833730, 6, 0
785330, 833730, 7, 0
785330, 834130, 0, 0
785330, 834130, 1, 0
785330, 834130, 2, 0
785330, 834130, 3, 0
785330, 834130, 4, 0
785330, 834130, 5, 0
785330, 834130, 6, 0
785330, 834130, 7, 0
785330, 834530, 0, 0
785330, 834530, 1, 0
785330, 834530, 2, 0
785330, 834530, 3, 0
785330, 834530, 4, 0
785330, 834530, 5, 0
785330, 834530, 6, 0
785330, 834530, 7, 0
785330, 834930, 0, 0
785330, 834930, 1, 0
785330, 834930, 2, 0
785330, 834930, 3, 0
785330, 834930, 4, 0
785330, 834930, 5, 0
785330, 834930, 6, 0
785330, 834930, 7, 0
785330, 835330, 0, 0
785330, 835330, 1, 0
785330, 835330, 2, 0
785330, 835330, 3, 0
785330, 835330, 4, 0
785330, 835330, 5, 0
785330, 835330, 6, 0
785330, 835330, 7, 0
785330, 835730, 0, 0
785330, 835730, 1, 0
785330, 835730, 2, 0
785330, 835730, 3, 0
785330, 835730, 4, 0
785330, 835730, 5, 0
785330, 835730, 6, 0
785330, 835730, 7, 0
785330, 836130, 0, 0
785330, 836130, 1, 0
785330, 836130, 2, 0
785330, 836130, 3, 0
785330, 836130, 4, 0
785330, 836130, 5, 0
785330, 836130, 6, 0
785330, 836130, 7, 0
785330, 836530, 0, 0
785330, 836530, 1, 0
785330, 836530, 2, 0
785330, 836530, 3, 0
785330, 836530, 4, 0
785330, 836530, 5, 0
785330, 836530, 6, 0
785330, 836530, 7, 0
785330, 836930, 0, 0
785330, 836930, 1, 0
785330, 836930, 2, 0
785330, 836930, 3, 0
785330, 836930, 4, 0
785330, 836930, 5, 0
785330, 836930, 6, 0
785330, 836930, 7, 0
785330, 837330, 0, 0
785330, 837330, 1, 0
785330, 837330, 2, 0
785330, 837330, 3, 0
785330, 837330, 4, 0
785330, 837330, 5, 0
785330, 837330, 6, 0
785330, 837330, 7, 0
785330, 837730, 0, 0
785330, 837730, 1, 0
785330, 837730, 2, 0
785330, 837730, 3, 0
785330, 837730, 4, 0
785330, 837730, 5, 0
785330, 837730, 6, 0
785330, 837730, 7, 0
785330, 838130, 0, 0
785330, 838130, 1, 0
785330, 838130, 2, 0
785330, 838130, 3, 0
785330, 838130, 4, 0
785330, 838130, 5, 0
785330, 838130, 6, 0
785330, 838130, 7, 0
785330, 838530, 0, 0
785330, 838530, 1, 0
785330, 838530, 2, 0
785330, 838530, 3, 0
785330, 838530, 4, 0
785330, 838530, 5, 0
785330, 838530, 6, 0
785330, 838530, 7, 0
785330, 838930, 0, 0
785330, 838930, 1, 0
785330, 838930, 2, 0
785330, 838930, 3, 0
785330, 838930, 4, 0
785330, 838930, 5, 0
785330, 838930, 6, 0
785330, 838930, 7, 0
785330, 839330, 0, 0
785330, 839330, 1, 0
785330, 839330, 2, 0
785330, 839330, 3, 0
785330, 839330, 4, 0
785330, 839330, 5, 0
785330, 839330, 6, 0
785330, 839330, 7, 0
785330, 839730, 0, 0
785330, 839730, 1, 0
785330, 839730, 2, 0
785330, 839730, 3, 0
785330, 839730, 4, 0
785330, 839730, 5, 0
785330, 839730, 6, 0
785330, 839730, 7, 0
785330, 840130, 0, 0
785330, 840130, 1, 0
785330, 840130, 2, 0
785330, 840130, 3, 0
785330, 840130, 4, 0
785330, 840130, 5, 0
785330, 840130, 6, 0
785330, 840130, 7, 0
785330, 840530, 0, 0
785330, 840530, 1, 0
785330, 840530, 2, 0
785330, 840530, 3, 0
785330, 840530, 4, 0
785330, 840530, 5, 0
785330, 840530, 6, 0
785330, 840530, 7, 0
785330, 840930, 0, 0
785330, 840930, 1, 0
785330, 840930, 2, 0
785330, 840930, 3, 0
785330, 840930, 4, 0
785330, 840930, 5, 0
785330, 840930, 6, 0
785330, 840930, 7, 0
785330, 841330, 0, 0
785330, 841330, 1, 0
785330, 841330, 2, 0
785330, 841330, 3, 0
785330, 841330, 4, 0
785330, 841330, 5, 0
785330, 841330, 6, 0
785330, 841330, 7, 0
785330, 841730, 0, 0
785330, 841730, 1, 0
785330, 841730, 2, 0
785330, 841730, 3, 0
785330, 841730, 4, 0
785330, 841730, 5, 0
785330, 841730, 6, 0
785330, 841730, 7, 0
785330, 842130, 0, 0
785330, 842130, 1, 0
785330, 842130, 2, 0
785330, 842130, 3, 0
785330, 842130, 4, 0
785330, 842130, 5, 0
785330, 842130, 6, 0
785330, 842130, 7, 0
785330, 842530, 0, 0
785330, 842530, 1, 0
785330, 842530, 2, 0
785330, 842530, 3, 0
785330, 842530, 4, 0
785330, 842530, 5, 0
785330, 842530, 6, 0
785330, 842530, 7, 0
785330, 842930, 0, 0
785330, 842930, 1, 0
785330, 842930, 2, 0
785330, 842930, 3, 0
785330, 842930, 4, 0
785330, 842930, 5, 0
785330, 842930, 6, 0
785330, 842930, 7, 0
785330, 843330, 0, 0
785330, 843330, 1, 0
785330, 843330, 2, 0
785330, 843330, 3, 0
785330, 843330, 4, 0
785330, 843330, 5, 0
785330, 843330, 6, 0
785330, 843330, 7, 0
785330, 843730, 0, 0
785330, 843730, 1, 0
785330, 843730, 2, 0
785330, 843730, 3, 0
785330, 843730, 4, 0
785330, 843730, 5, 0
785330, 843730, 6, 0
785330, 843730, 7, 0
785330, 844130, 0, 0
785330, 844130, 1, 0
785330, 844130, 2, 0
785330, 844130, 3, 0
785330, 844130, 4, 0
785330, 844130, 5, 0
785330, 844130, 6, 0
785330, 844130, 7, 0
785330, 844530, 0, 0
785330, 844530, 1, 0
785330, 844530, 2, 0
785330, 844530, 3, 0
785330, 844530, 4, 0
785330, 844530, 5, 0
785330, 844530, 6, 0
785330, 844530, 7, 0
785330, 844930, 0, 0
785330, 844930, 1, 0
785330, 844930, 2, 0
785330, 844930, 3, 0
785330, 844930, 4, 0
785330, 844930, 5, 0
785330, 844930, 6, 0
785330, 844930, 7, 0
785330, 845330, 0, 0
785330, 845330, 1, 0
785330, 845330, 2, 0
785330, 845330, 3, 0
785330, 845330, 4, 0
785330, 845330, 5, 0
785330, 845330, 6, 0
785330, 845330, 7, 0
785330, 845730, 0, 0
785330, 845730, 1, 0
785330, 845730, 2, 0
785330, 845730, 3, 0
785330, 845730, 4, 0
785330, 845730, 5, 0
785330, 845730, 6, 0
785330, 845730, 7, 0
785330, 846130, 0, 0
785330, 846130, 1, 0
785330, 846130, 2, 0
785330, 846130, 3, 0
785330, 846130, 4, 0
785330, 846130, 5, 0
785330, 846130, 6, 0
785330, 846130, 7, 0
785330, 846530, 0, 0
785330, 846530, 1, 0
785330, 846530, 2, 0
785330, 846530, 3, 0
785330, 846530, 4, 0
785330, 846530, 5, 0
785330, 846530, 6, 0
785330, 846530, 7, 0
785330, 846930, 0, 0
785330, 846930, 1, 0
785330, 846930, 2, 0
785330, 846930, 3, 0
785330, 846930, 4, 0
785330, 846930, 5, 0
785330, 846930, 6, 0
785330, 846930, 7, 0
785330, 847330, 0, 0
785330, 847330, 1, 0
785330, 847330, 2, 0
785330, 847330, 3, 0
785330, 847330, 4, 0
785330, 847330, 5, 0
785330, 847330, 6, 0
785330, 847330, 7, 0
785330, 847730, 0, 0
785330, 847730, 1, 0
785330, 847730, 2, 0
785330, 847730, 3, 0
785330, 847730, 4, 0
785330, 847730, 5, 0
785330, 847730, 6, 0
785330, 847730, 7, 0
785330, 848130, 0, 0
785330, 848130, 1, 0
785330, 848130, 2, 0
785330, 848130, 3, 0
785330, 848130, 4, 0
785330, 848130, 5, 0
785330, 848130, 6, 0
785330, 848130, 7, 0
785330, 848530, 0, 0
785330, 848530, 1, 0
785330, 848530, 2, 0
785330, 848530, 3, 0
785330, 848530, 4, 0
785330, 848530, 5, 0
785330, 848530, 6, 0
785330, 848530, 7, 0
785330, 848930, 0, 0
785330, 848930, 1, 0
785330, 848930, 2, 0
785330, 848930, 3, 0
785330, 848930, 4, 0
785330, 848930, 5, 0
785330, 848930, 6, 0
785330, 848930, 7, 0
785330, 849330, 0, 0
785330, 849330, 1, 0
785330, 849330, 2, 0
785330, 849330, 3, 0
785330, 849330, 4, 0
785330, 849330, 5, 0
785330, 849330, 6, 0
785330, 849330, 7, 0
785330, 849730, 0, 0
785330, 849730, 1, 0
785330, 849730, 2, 0
785330, 849730, 3, 0
785330, 849730, 4, 0
785330, 849730, 5, 0
785330, 849730, 6, 0
785330, 849730, 7, 0
785330, 850130, 0, 0
785330, 850130, 1, 0
785330, 850130, 2, 0
785330, 850130, 3, 0
785330, 850130, 4, 0
785330, 850130, 5, 0
785330, 850130, 6, 0
785330, 850130, 7, 0
785330, 850530, 0, 0
785330, 850530, 1, 0
785330, 850530, 2, 0
785330, 850530, 3, 0
785330, 850530, 4, 0
785330, 850530, 5, 0
785330, 850530, 6, 0
785330, 850530, 7, 0
785330, 850930, 0, 0
785330, 850930, 1, 0
785330, 850930, 2, 0
785330, 850930, 3, 0
785330, 850930, 4, 0
785330, 850930, 5, 0
785330, 850930, 6, 0
785330, 850930, 7, 0
785330, 851330, 0, 0
785330, 851330, 1, 0
785330, 851330, 2, 0
785330, 851330, 3, 0
785330, 851330, 4, 0
785330, 851330, 5, 0
785330, 851330, 6, 0
785330, 851330, 7, 0
785330, 851730, 0, 0
785330, 851730, 1, 0
785330, 851730, 2, 0
785330, 851730, 3, 0
785330, 851730, 4, 0
785330, 851730, 5, 0
785330, 851730, 6, 0
785330, 851730, 7, 0
785330, 852130, 0, 0
785330, 852130, 1, 0
785330, 852130, 2, 0
785330, 852130, 3, 0
785330, 852130, 4, 0
785330, 852130, 5, 0
785330, 852130, 6, 0
785330, 852130, 7, 0
785330, 852530, 0, 0
785330, 852530, 1, 0
785330, 852530, 2, 0
785330, 852530, 3, 0
785330, 852530, 4, 0
785330, 852530, 5, 0
785330, 852530, 6, 0
785330, 852530, 7, 0
785330, 852930, 0, 0
785330, 852930, 1, 0
785330, 852930, 2, 0
785330, 852930, 3, 0
785330, 852930, 4, 0
785330, 852930, 5, 0
785330, 852930, 6, 0
785330, 852930, 7, 0
785330, 853330, 0, 0
785330, 853330, 1, 0
785330, 853330, 2, 0
785330, 853330, 3, 0
785330, 853330, 4, 0
785330, 853330, 5, 0
785330, 853330, 6, 0
785330, 853330, 7, 0
785330, 853730, 0, 0
785330, 853730, 1, 0
785330, 853730, 2, 0
785330, 853730, 3, 0
785330, 853730, 4, 0
785330, 853730, 5, 0
785330, 853730, 6, 0
785330, 853730, 7, 0
785330, 854130, 0, 0
785330, 854130, 1, 0
785330, 854130, 2, 0
785330, 854130, 3, 0
785330, 854130, 4, 0
785330, 854130, 5, 0
785330, 854130, 6, 0
785330, 854130, 7, 0
785330, 854530, 0, 0
785330, 854530, 1, 0
785330, 854530, 2, 0
785330, 854530, 3, 0
785330, 854530, 4, 0
785330, 854530, 5, 0
785330, 854530, 6, 0
785330, 854530, 7, 0
785330, 854930, 0, 0
785330, 854930, 1, 0
785330, 854930, 2, 0
785330, 854930, 3, 0
785330, 854930, 4, 0
785330, 854930, 5, 0
785330, 854930, 6, 0
785330, 854930, 7, 0
785330, 855330, 0, 0
785330, 855330, 1, 0
785330, 855330, 2, 0
785330, 855330, 3, 0
785330, 855330, 4, 0
785330, 855330, 5, 0
785330, 855330, 6, 0
785330, 855330, 7, 0
785330, 855730, 0, 0
785330, 855730, 1, 0
785330, 855730, 2, 0
785330, 855730, 3, 0
785330, 855730, 4, 0
785330, 855730, 5, 0
785330, 855730, 6, 0
785330, 855730, 7, 0
785330, 856130, 0, 0
785330, 856130, 1, 0
785330, 856130, 2, 0
785330, 856130, 3, 0
785330, 856130, 4, 0
785330, 856130, 5, 0
785330, 856130, 6, 0
785330, 856130, 7, 0
785330, 856530, 0, 0
785330, 856530, 1, 0
785330, 856530, 2, 0
785330, 856530, 3, 0
785330, 856530, 4, 0
785330, 856530, 5, 0
785330, 856530, 6, 0
785330, 856530, 7, 0
785330, 856930, 0, 0
785330, 856930, 1, 0
785330, 856930, 2, 0
785330, 856930, 3, 0
785330, 856930, 4, 0
785330, 856930, 5, 0
785330, 856930, 6, 0
785330, 856930, 7, 0
785330, 857330, 0, 0
785330, 857330, 1, 0
785330, 857330, 2, 0
785330, 857330, 3, 0
785330, 857330, 4, 0
785330, 857330, 5, 0
785330, 857330, 6, 0
785330, 857330, 7, 0
785330, 857730, 0, 0
785330, 857730, 1, 0
785330, 857730, 2, 0
785330, 857730, 3, 0
785330, 857730, 4, 0
785330, 857730, 5, 0
785330, 857730, 6, 0
785330, 857730, 7, 0
785330, 858130, 0, 0
785330, 858130, 1, 0
785330, 858130, 2, 0
785330, 858130, 3, 0
785330, 858130, 4, 0
785330, 858130, 5, 0
785330, 858130, 6, 0
785330, 858130, 7, 0
785330, 858530, 0, 0
785330, 858530, 1, 0
785330, 858530, 2, 0
785330, 858530, 3, 0
785330, 858530, 4, 0
785330, 858530, 5, 0
785330, 858530, 6, 0
785330, 858530, 7, 0
785330, 858930, 0, 0
785330, 858930, 1, 0
785330, 858930, 2, 0
785330, 858930, 3, 0
785330, 858930, 4, 0
785330, 858930, 5, 0
785330, 858930, 6, 0
785330, 858930, 7, 0
785330, 859330, 0, 0
785330, 859330, 1, 0
785330, 859330, 2, 0
785330, 859330, 3, 0
785330, 859330, 4, 0
785330, 859330, 5, 0
785330, 859330, 6, 0
785330, 859330, 7, 0
785330, 859730, 0, 0
785330, 859730, 1, 0
785330, 859730, 2, 0
785330, 859730, 3, 0
785330, 859730, 4, 0
785330, 859730, 5, 0
785330, 859730, 6, 0
785330, 859730, 7, 0
785330, 860130, 0, 0
785330, 860130, 1, 0
785330, 860130, 2, 0
785330, 860130, 3, 0
785330, 860130, 4, 0
785330, 860130, 5, 0
785330, 860130, 6, 0
785330, 860130, 7, 0
785330, 860530, 0, 0
785330, 860530, 1, 0
785330, 860530, 2, 0
785330, 860530, 3, 0
785330, 860530, 4, 0
785330, 860530, 5, 0
785330, 860530, 6, 0
785330, 860530, 7, 0
785330, 860930, 0, 0
785330, 860930, 1, 0
785330, 860930, 2, 0
785330, 860930, 3, 0
785330, 860930, 4, 0
785330, 860930, 5, 0
785330, 860930, 6, 0
785330, 860930, 7, 0
785330, 861330, 0, 0
785330, 861330, 1, 0
785330, 861330, 2, 0
785330, 861330, 3, 0
785330, 861330, 4, 0
785330, 861330, 5, 0
785330, 861330, 6, 0
785330, 861330, 7, 0
785330, 861730, 0, 0
785330, 861730, 1, 0
785330, 861730, 2, 0
785330, 861730, 3, 0
785330, 861730, 4, 0
785330, 861730, 5, 0
785330, 861730, 6, 0
785330, 861730, 7, 0
911895, 911895, 0, 0
911895, 911895, 1, 0
911895, 911895, 2, 0
911895, 911895, 3, 0
911895, 911895, 4, 0
911895, 911895, 5, 0
911895, 911895, 6, 0
911895, 911895, 7, 0
911895, 912295, 0, 0
911895, 912295, 1, 0
911895, 912295, 2, 0
911895, 912295, 3, 0
911895, 912295, 4, 0
911895, 912295, 5, 0
911895, 912295, 6, 0
911895, 912295, 7, 0
911895, 912695, 0, 0
911895, 912695, 1, 0
911895, 912695, 2, 0
911895, 912695, 3, 0
911895, 912695, 4, 0
911895, 912695, 5, 0
911895, 912695, 6, 0
911895, 912695, 7, 0
911895, 913095, 0, 0
911895, 913095, 1, 0
911895, 913095, 2, 0
911895, 913095, 3, 0
911895, 913095, 4, 0
911895, 913095, 5, 0
911895, 913095, 6, 0
911895, 913095, 7, 0
911895, 913495, 0, 0
911895, 913495, 1, 0
911895, 913495, 2, 0
911895, 913495, 3, 0
911895, 913495, 4, 0
911895, 913495, 5, 0
911895, 913495, 6, 0
911895, 913495, 7, 0
911895, 913895, 0, 0
911895, 913895, 1, 0
911895, 913895, 2, 0
911895, 913895, 3, 0
911895, 913895, 4, 0
911895, 913895, 5, 0
911895, 913895, 6, 0
911895, 913895, 7, 0
911895, 914295, 0, 0
911895, 914295, 1, 0
911895, 914295, 2, 0
911895, 914295, 3, 0
911895, 914295, 4, 0
911895, 914295, 5, 0
911895, 914295, 6, 0
911895, 914295, 7, 0
911895, 914695, 0, 0
911895, 914695, 1, 0
911895, 914695, 2, 0
911895, 914695, 3, 0
911895, 914695, 4, 0
911895, 914695, 5, 0
911895, 914695, 6, 0
911895, 914695, 7, 0
911895, 915095, 0, 0
911895, 915095, 1, 0
911895, 915095, 2, 0
911895, 915095, 3, 0
911895, 915095, 4, 0
911895, 915095, 5, 0
911895, 915095, 6, 0
911895, 915095, 7, 0
911895, 915495, 0, 0
911895, 915495, 1, 0
911895, 915495, 2, 0
911895, 915495, 3, 0
911895, 915495, 4, 0
911895, 915495, 5, 0
911895, 915495, 6, 0
911895, 915495, 7, 0
911895, 915895, 0, 0
911895, 915895, 1, 0
911895, 915895, 2, 0
911895, 915895, 3, 0
911895, 915895, 4, 0
911895, 915895, 5, 0
911895, 915895, 6, 0
911895, 915895, 7, 0
911895, 916295, 0, 0
911895, 916295, 1, 0
911895, 916295, 2, 0
911895, 916295, 3, 0
911895, 916295, 4, 0
911895, 916295, 5, 0
911895, 916295, 6, 0
911895, 916295, 7, 0
911895, 916695, 0, 0
911895, 916695, 1, 0
911895, 916695, 2, 0
911895, 916695, 3, 0
911895, 916695, 4, 0
911895, 916695, 5, 0
911895, 916695, 6, 0
911895, 916695, 7, 0
911895, 917095, 0, 0
911895, 917095, 1, 0
911895, 917095, 2, 0
911895, 917095, 3, 0
911895, 917095, 4, 0
911895, 917095, 5, 0
911895, 917095, 6, 0
911895, 917095, 7, 0
911895, 917495, 0, 0
911895, 917495, 1, 0
911895, 917495, 2, 0
911895, 917495, 3, 0
911895, 917495, 4, 0
911895, 917495, 5, 0
911895, 917495, 6, 0
911895, 917495, 7, 0
911895, 917895, 0, 0
911895, 917895, 1, 0
911895, 917895, 2, 0
911895, 917895, 3, 0
911895, 917895, 4, 0
911895, 917895, 5, 0
911895, 917895, 6, 0
911895, 917895, 7, 0
911895, 918295, 0, 0
911895, 918295, 1, 0
911895, 918295, 2, 0
911895, 918295, 3, 0
911895, 918295, 4, 0
911895, 918295, 5, 0
911895, 918295, 6, 0
911895, 918295, 7, 0
911895, 918695, 0, 0
911895, 918695, 1, 0
911895, 918695, 2, 0
911895, 918695, 3, 0
911895, 918695, 4, 0
911895, 918695, 5, 0
911895, 918695, 6, 0
911895, 918695, 7, 0
911895, 919095, 0, 0
911895, 919095, 1, 0
911895, 919095, 2, 0
911895, 919095, 3, 0
911895, 919095, 4, 0
911895, 919095, 5, 0
911895, 919095, 6, 0
911895, 919095, 7, 0
911895, 919495, 0, 0
911895, 919495, 1, 0
911895, 919495, 2, 0
911895, 919495, 3, 0
911895, 919495, 4, 0
911895, 919495, 5, 0
911895, 919495, 6, 0
911895, 919495, 7, 0
911895, 919895, 0, 0
911895, 919895, 1, 0
911895, 919895, 2, 0
911895, 919895, 3, 0
911895, 919895, 4, 0
911895, 919895, 5, 0
911895, 919895, 6, 0
911895, 919895, 7, 0
911895, 920295, 0, 0
911895, 920295, 1, 0
911895, 920295, 2, 0
911895, 920295, 3, 0
911895, 920295, 4, 0
911895, 920295, 5, 0
911895, 920295, 6, 0
911895, 920295, 7, 0
911895, 920695, 0, 0
911895, 920695, 1, 0
911895, 920695, 2, 0
911895, 920695, 3, 0
911895, 920695, 4, 0
911895, 920695, 5, 0
911895, 920695, 6, 0
911895, 920695, 7, 0
911895, 921095, 0, 0
911895, 921095, 1, 0
911895, 921095, 2, 0
911895, 921095, 3, 0
911895, 921095, 4, 0
911895, 921095, 5, 0
911895, 921095, 6, 0
911895, 921095, 7, 0
911895, 921495, 0, 0
911895, 921495, 1, 0
911895, 921495, 2, 0
911895, 921495, 3, 0
911895, 921495, 4, 0
911895, 921495, 5, 0
911895, 921495, 6, 0
911895, 921495, 7, 0
911895, 921895, 0, 0
911895, 921895, 1, 0
911895, 921895, 2, 0
911895, 921895, 3, 0
911895, 921895, 4, 0
911895, 921895, 5, 0
911895, 921895, 6, 0
911895, 921895, 7, 0
911895, 922295, 0, 0
911895, 922295, 1, 0
911895, 922295, 2, 0
911895, 922295, 3, 0
911895, 922295, 4, 0
911895, 922295, 5, 0
911895, 922295, 6, 0
911895, 922295, 7, 0
911895, 922695, 0, 0
911895, 922695, 1, 0
911895, 922695, 2, 0
911895, 922695, 3, 0
911895, 922695, 4, 0
911895, 922695, 5, 0
911895, 922695, 6, 0
911895, 922695, 7, 0
911895, 923095, 0, 0
911895, 923095, 1, 0
911895, 923095, 2, 0
911895, 923095, 3, 0
911895, 923095, 4, 0
911895, 923095, 5, 0
911895, 923095, 6, 0
911895, 923095, 7, 0
911895, 923495, 0, 0
911895, 923495, 1, 0
911895, 923495, 2, 0
911895, 923495, 3, 0
911895, 923495, 4, 0
911895, 923495, 5, 0
911895, 923495, 6, 0
911895, 923495, 7, 0
911895, 923895, 0, 0
911895, 923895, 1, 0
911895, 923895, 2, 0
911895, 923895, 3, 0
911895, 923895, 4, 0
911895, 923895, 5, 0
911895, 923895, 6, 0
911895, 923895, 7, 0
911895, 924295, 0, 0
911895, 924295, 1, 0
911895, 924295, 2, 0
911895, 924295, 3, 0
911895, 924295, 4, 0
911895, 924295, 5, 0
911895, 924295, 6, 0
911895, 924295, 7, 0
911895, 924695, 0, 0
911895, 924695, 1, 0
911895, 924695, 2, 0
911895, 924695, 3, 0
911895, 924695, 4, 0
911895, 924695, 5, 0
911895, 924695, 6, 0
911895, 924695, 7, 0
911895, 925095, 0, 0
911895, 925095, 1, 0
911895, 925095, 2, 0
911895, 925095, 3, 0
911895, 925095, 4, 0
911895, 925095, 5, 0
911895, 925095, 6, 0
911895, 925095, 7, 0
911895, 925495, 0, 0
911895, 925495, 1, 0
911895, 925495, 2, 0
911895, 925495, 3, 0
911895, 925495, 4, 0
911895, 925495, 5, 0
911895, 925495, 6, 0
911895, 925495, 7, 0
911895, 925895, 0, 0
911895, 925895, 1, 0
911895, 925895, 2, 0
911895, 925895, 3, 0
911895, 925895, 4, 0
911895, 925895, 5, 0
911895, 925895, 6, 0
911895, 925895, 7, 0
911895, 926295, 0, 0
911895, 926295, 1, 0
911895, 926295, 2, 0
911895, 926295, 3, 0
911895, 926295, 4, 0
911895, 926295, 5, 0
911895, 926295, 6, 0
911895, 926295, 7, 0
911895, 926695, 0, 0
911895, 926695, 1, 0
911895, 926695, 2, 0
911895, 926695, 3, 0
911895, 926695, 4, 0
911895, 926695, 5, 0
911895, 926695, 6, 0
911895, 926695, 7, 0
911895, 927095, 0, 0
911895, 927095, 1, 0
911895, 927095, 2, 0
911895, 927095, 3, 0
911895, 927095, 4, 0
911895, 927095, 5, 0
911895, 927095, 6, 0
911895, 927095, 7, 0
911895, 927495, 0, 0
911895, 927495, 1, 0
911895, 927495, 2, 0
911895, 927495, 3, 0
911895, 927495, 4, 0
911895, 927495, 5, 0
911895, 927495, 6, 0
911895, 927495, 7, 0
911895, 927895, 0, 0
911895, 927895, 1, 0
911895, 927895, 2, 0
911895, 927895, 3, 0
911895, 927895, 4, 0
911895, 927895, 5, 0
911895, 927895, 6, 0
911895, 927895, 7, 0
911895, 928295, 0, 0
911895, 928295, 1, 0
911895, 928295, 2, 0
911895, 928295, 3, 0
911895, 928295, 4, 0
911895, 928295, 5, 0
911895, 928295, 6, 0
911895, 928295, 7, 0
911895, 928695, 0, 0
911895, 928695, 1, 0
911895, 928695, 2, 0
911895, 928695, 3, 0
911895, 928695, 4, 0
911895, 928695, 5, 0
911895, 928695, 6, 0
911895, 928695, 7, 0
911895, 929095, 0, 0
911895, 929095, 1, 0
911895, 929095, 2, 0
911895, 929095, 3, 0
911895, 929095, 4, 0
911895, 929095, 5, 0
911895, 929095, 6, 0
911895, 929095, 7, 0
911895, 929495, 0, 0
911895, 929495, 1, 0
911895, 929495, 2, 0
911895, 929495, 3, 0
911895, 929495, 4, 0
911895, 929495, 5, 0
911895, 929495, 6, 0
911895, 929495, 7, 0
911895, 929895, 0, 0
911895, 929895, 1, 0
911895, 929895, 2, 0
911895, 929895, 3, 0
911895, 929895, 4, 0
911895, 929895, 5, 0
911895, 929895, 6, 0
911895, 929895, 7, 0
911895, 930295, 0, 0
911895, 930295, 1, 0
911895, 930295, 2, 0
911895, 930295, 3, 0
911895, 930295, 4, 0
911895, 930295, 5, 0
911895, 930295, 6, 0
911895, 930295, 7, 0
