request arrival cycle, request accepted cycle, ptw_idx, npu_idx
483418, 485018, 5, 0
483418, 485018, 6, 0
483418, 485018, 7, 0
483418, 485418, 0, 0
483418, 485418, 1, 0
483418, 485418, 2, 0
483418, 485418, 3, 0
483418, 485418, 4, 0
483418, 485418, 5, 0
483418, 485418, 6, 0
483418, 485418, 7, 0
483418, 485818, 0, 0
483418, 485818, 1, 0
483418, 485818, 2, 0
483418, 485818, 3, 0
483418, 485818, 4, 0
483418, 485818, 5, 0
483418, 485818, 6, 0
483418, 485818, 7, 0
483418, 486218, 0, 0
483418, 486218, 1, 0
483418, 486218, 2, 0
483418, 486218, 3, 0
483418, 486218, 4, 0
483418, 486218, 5, 0
483418, 486218, 6, 0
483418, 486218, 7, 0
483418, 486618, 0, 0
483418, 486618, 1, 0
483418, 486618, 2, 0
483418, 486618, 3, 0
483418, 486618, 4, 0
483418, 486618, 5, 0
483418, 486618, 6, 0
483418, 486618, 7, 0
483418, 487018, 0, 0
483418, 487018, 1, 0
483418, 487018, 2, 0
483418, 487018, 3, 0
483418, 487018, 4, 0
483418, 487018, 5, 0
483418, 487018, 6, 0
492384, 492384, 7, 0
492384, 492384, 0, 0
492384, 492384, 1, 0
492384, 492384, 2, 0
492384, 492384, 3, 0
492384, 492384, 4, 0
492384, 492384, 5, 0
492384, 492384, 6, 0
492384, 492784, 0, 0
492384, 492784, 1, 0
492384, 492784, 2, 0
492384, 492784, 3, 0
492384, 492784, 4, 0
492384, 492784, 5, 0
492384, 492784, 6, 0
492384, 492784, 7, 0
492384, 493184, 0, 0
492384, 493184, 1, 0
492384, 493184, 2, 0
492384, 493184, 3, 0
492384, 493184, 4, 0
492384, 493184, 5, 0
492384, 493184, 6, 0
492384, 493184, 7, 0
492384, 493584, 0, 0
492384, 493584, 1, 0
492384, 493584, 2, 0
492384, 493584, 3, 0
492384, 493584, 4, 0
492384, 493584, 5, 0
492384, 493584, 6, 0
492384, 493584, 7, 0
492384, 493984, 0, 0
492384, 493984, 1, 0
492384, 493984, 2, 0
492384, 493984, 3, 0
492384, 493984, 4, 0
492384, 493984, 5, 0
492384, 493984, 6, 0
492384, 493984, 7, 0
492384, 494384, 0, 0
492384, 494384, 1, 0
492384, 494384, 2, 0
492384, 494384, 3, 0
492384, 494384, 4, 0
492384, 494384, 5, 0
492384, 494384, 6, 0
492384, 494384, 7, 0
492384, 494784, 0, 0
492384, 494784, 1, 0
492384, 494784, 2, 0
492384, 494784, 3, 0
492384, 494784, 4, 0
492384, 494784, 5, 0
492384, 494784, 6, 0
492384, 494784, 7, 0
492384, 495184, 0, 0
492384, 495184, 1, 0
492384, 495184, 2, 0
492384, 495184, 3, 0
492384, 495184, 4, 0
492384, 495184, 5, 0
492384, 495184, 6, 0
492384, 495184, 7, 0
492384, 495584, 0, 0
492384, 495584, 1, 0
492384, 495584, 2, 0
492384, 495584, 3, 0
492384, 495584, 4, 0
492384, 495584, 5, 0
492384, 495584, 6, 0
492384, 495584, 7, 0
492384, 495984, 0, 0
492384, 495984, 1, 0
492384, 495984, 2, 0
492384, 495984, 3, 0
492384, 495984, 4, 0
492384, 495984, 5, 0
492384, 495984, 6, 0
492384, 495984, 7, 0
492384, 496384, 0, 0
492384, 496384, 1, 0
492384, 496384, 2, 0
492384, 496384, 3, 0
492384, 496384, 4, 0
492384, 496384, 5, 0
492384, 496384, 6, 0
492384, 496384, 7, 0
492384, 496784, 0, 0
492384, 496784, 1, 0
492384, 496784, 2, 0
492384, 496784, 3, 0
492384, 496784, 4, 0
492384, 496784, 5, 0
492384, 496784, 6, 0
492384, 496784, 7, 0
492384, 497184, 0, 0
492384, 497184, 1, 0
492384, 497184, 2, 0
492384, 497184, 3, 0
492384, 497184, 4, 0
492384, 497184, 5, 0
492384, 497184, 6, 0
492384, 497184, 7, 0
492384, 497584, 0, 0
492384, 497584, 1, 0
492384, 497584, 2, 0
492384, 497584, 3, 0
492384, 497584, 4, 0
492384, 497584, 5, 0
492384, 497584, 6, 0
492384, 497584, 7, 0
492384, 497984, 0, 0
492384, 497984, 1, 0
492384, 497984, 2, 0
492384, 497984, 3, 0
492384, 497984, 4, 0
492384, 497984, 5, 0
492384, 497984, 6, 0
492384, 497984, 7, 0
492384, 498384, 0, 0
492384, 498384, 1, 0
492384, 498384, 2, 0
492384, 498384, 3, 0
492384, 498384, 4, 0
492384, 498384, 5, 0
492384, 498384, 6, 0
492384, 498384, 7, 0
492384, 498784, 0, 0
492384, 498784, 1, 0
492384, 498784, 2, 0
492384, 498784, 3, 0
492384, 498784, 4, 0
492384, 498784, 5, 0
492384, 498784, 6, 0
492384, 498784, 7, 0
492384, 499184, 0, 0
492384, 499184, 1, 0
492384, 499184, 2, 0
492384, 499184, 3, 0
492384, 499184, 4, 0
492384, 499184, 5, 0
492384, 499184, 6, 0
492384, 499184, 7, 0
492384, 499584, 0, 0
492384, 499584, 1, 0
492384, 499584, 2, 0
492384, 499584, 3, 0
492384, 499584, 4, 0
492384, 499584, 5, 0
492384, 499584, 6, 0
492384, 499584, 7, 0
492384, 499984, 0, 0
492384, 499984, 1, 0
492384, 499984, 2, 0
492384, 499984, 3, 0
492384, 499984, 4, 0
492384, 499984, 5, 0
492384, 499984, 6, 0
492384, 499984, 7, 0
492384, 500384, 0, 0
492384, 500384, 1, 0
492384, 500384, 2, 0
492384, 500384, 3, 0
492384, 500384, 4, 0
492384, 500384, 5, 0
492384, 500384, 6, 0
492384, 500384, 7, 0
492384, 500784, 0, 0
492384, 500784, 1, 0
492384, 500784, 2, 0
492384, 500784, 3, 0
492384, 500784, 4, 0
492384, 500784, 5, 0
492384, 500784, 6, 0
492384, 500784, 7, 0
492384, 501184, 0, 0
492384, 501184, 1, 0
492384, 501184, 2, 0
492384, 501184, 3, 0
492384, 501184, 4, 0
492384, 501184, 5, 0
492384, 501184, 6, 0
492384, 501184, 7, 0
492384, 501584, 0, 0
492384, 501584, 1, 0
492384, 501584, 2, 0
492384, 501584, 3, 0
492384, 501584, 4, 0
492384, 501584, 5, 0
492384, 501584, 6, 0
492384, 501584, 7, 0
492384, 501984, 0, 0
492384, 501984, 1, 0
492384, 501984, 2, 0
492384, 501984, 3, 0
492384, 501984, 4, 0
492384, 501984, 5, 0
492384, 501984, 6, 0
492384, 501984, 7, 0
492384, 502384, 0, 0
492384, 502384, 1, 0
492384, 502384, 2, 0
492384, 502384, 3, 0
492384, 502384, 4, 0
492384, 502384, 5, 0
492384, 502384, 6, 0
492384, 502384, 7, 0
492384, 502784, 0, 0
492384, 502784, 1, 0
492384, 502784, 2, 0
492384, 502784, 3, 0
492384, 502784, 4, 0
492384, 502784, 5, 0
492384, 502784, 6, 0
492384, 502784, 7, 0
492384, 503184, 0, 0
492384, 503184, 1, 0
492384, 503184, 2, 0
492384, 503184, 3, 0
492384, 503184, 4, 0
492384, 503184, 5, 0
492384, 503184, 6, 0
492384, 503184, 7, 0
492384, 503584, 0, 0
492384, 503584, 1, 0
492384, 503584, 2, 0
492384, 503584, 3, 0
492384, 503584, 4, 0
492384, 503584, 5, 0
492384, 503584, 6, 0
492384, 503584, 7, 0
492384, 503984, 0, 0
492384, 503984, 1, 0
492384, 503984, 2, 0
492384, 503984, 3, 0
492384, 503984, 4, 0
492384, 503984, 5, 0
492384, 503984, 6, 0
492384, 503984, 7, 0
492384, 504384, 0, 0
492384, 504384, 1, 0
492384, 504384, 2, 0
492384, 504384, 3, 0
492384, 504384, 4, 0
492384, 504384, 5, 0
492384, 504384, 6, 0
492384, 504384, 7, 0
492384, 504784, 0, 0
492384, 504784, 1, 0
492384, 504784, 2, 0
492384, 504784, 3, 0
492384, 504784, 4, 0
492384, 504784, 5, 0
492384, 504784, 6, 0
492384, 504784, 7, 0
492384, 505184, 0, 0
492384, 505184, 1, 0
492384, 505184, 2, 0
492384, 505184, 3, 0
492384, 505184, 4, 0
492384, 505184, 5, 0
492384, 505184, 6, 0
492384, 505184, 7, 0
492384, 505584, 0, 0
492384, 505584, 1, 0
492384, 505584, 2, 0
492384, 505584, 3, 0
492384, 505584, 4, 0
492384, 505584, 5, 0
492384, 505584, 6, 0
492384, 505584, 7, 0
492384, 505984, 0, 0
492384, 505984, 1, 0
492384, 505984, 2, 0
492384, 505984, 3, 0
492384, 505984, 4, 0
492384, 505984, 5, 0
492384, 505984, 6, 0
492384, 505984, 7, 0
492384, 506384, 0, 0
492384, 506384, 1, 0
492384, 506384, 2, 0
492384, 506384, 3, 0
492384, 506384, 4, 0
492384, 506384, 5, 0
492384, 506384, 6, 0
492384, 506384, 7, 0
492384, 506784, 0, 0
492384, 506784, 1, 0
492384, 506784, 2, 0
492384, 506784, 3, 0
492384, 506784, 4, 0
492384, 506784, 5, 0
492384, 506784, 6, 0
492384, 506784, 7, 0
492384, 507184, 0, 0
492384, 507184, 1, 0
492384, 507184, 2, 0
492384, 507184, 3, 0
492384, 507184, 4, 0
492384, 507184, 5, 0
492384, 507184, 6, 0
492384, 507184, 7, 0
492384, 507584, 0, 0
492384, 507584, 1, 0
492384, 507584, 2, 0
492384, 507584, 3, 0
492384, 507584, 4, 0
492384, 507584, 5, 0
492384, 507584, 6, 0
492384, 507584, 7, 0
492384, 507984, 0, 0
492384, 507984, 1, 0
492384, 507984, 2, 0
492384, 507984, 3, 0
492384, 507984, 4, 0
492384, 507984, 5, 0
492384, 507984, 6, 0
492384, 507984, 7, 0
492384, 508384, 0, 0
492384, 508384, 1, 0
492384, 508384, 2, 0
492384, 508384, 3, 0
492384, 508384, 4, 0
492384, 508384, 5, 0
492384, 508384, 6, 0
492384, 508384, 7, 0
492384, 508784, 0, 0
492384, 508784, 1, 0
492384, 508784, 2, 0
492384, 508784, 3, 0
492384, 508784, 4, 0
492384, 508784, 5, 0
492384, 508784, 6, 0
492384, 508784, 7, 0
492384, 509184, 0, 0
492384, 509184, 1, 0
492384, 509184, 2, 0
492384, 509184, 3, 0
492384, 509184, 4, 0
492384, 509184, 5, 0
492384, 509184, 6, 0
492384, 509184, 7, 0
492384, 509584, 0, 0
492384, 509584, 1, 0
492384, 509584, 2, 0
492384, 509584, 3, 0
492384, 509584, 4, 0
492384, 509584, 5, 0
492384, 509584, 6, 0
492384, 509584, 7, 0
492384, 509984, 0, 0
492384, 509984, 1, 0
492384, 509984, 2, 0
492384, 509984, 3, 0
492384, 509984, 4, 0
492384, 509984, 5, 0
492384, 509984, 6, 0
492384, 509984, 7, 0
492384, 510384, 0, 0
492384, 510384, 1, 0
492384, 510384, 2, 0
492384, 510384, 3, 0
492384, 510384, 4, 0
492384, 510384, 5, 0
492384, 510384, 6, 0
492384, 510384, 7, 0
492384, 510784, 0, 0
492384, 510784, 1, 0
492384, 510784, 2, 0
492384, 510784, 3, 0
492384, 510784, 4, 0
492384, 510784, 5, 0
492384, 510784, 6, 0
492384, 510784, 7, 0
492384, 511184, 0, 0
492384, 511184, 1, 0
492384, 511184, 2, 0
492384, 511184, 3, 0
492384, 511184, 4, 0
492384, 511184, 5, 0
492384, 511184, 6, 0
492384, 511184, 7, 0
492384, 511584, 0, 0
492384, 511584, 1, 0
492384, 511584, 2, 0
492384, 511584, 3, 0
492384, 511584, 4, 0
492384, 511584, 5, 0
492384, 511584, 6, 0
492384, 511584, 7, 0
492384, 511984, 0, 0
492384, 511984, 1, 0
492384, 511984, 2, 0
492384, 511984, 3, 0
492384, 511984, 4, 0
492384, 511984, 5, 0
492384, 511984, 6, 0
492384, 511984, 7, 0
492384, 512384, 0, 0
492384, 512384, 1, 0
492384, 512384, 2, 0
492384, 512384, 3, 0
492384, 512384, 4, 0
492384, 512384, 5, 0
492384, 512384, 6, 0
492384, 512384, 7, 0
492384, 512784, 0, 0
492384, 512784, 1, 0
492384, 512784, 2, 0
492384, 512784, 3, 0
492384, 512784, 4, 0
492384, 512784, 5, 0
492384, 512784, 6, 0
492384, 512784, 7, 0
492384, 513184, 0, 0
492384, 513184, 1, 0
492384, 513184, 2, 0
492384, 513184, 3, 0
492384, 513184, 4, 0
492384, 513184, 5, 0
492384, 513184, 6, 0
492384, 513184, 7, 0
492384, 513584, 0, 0
492384, 513584, 1, 0
492384, 513584, 2, 0
492384, 513584, 3, 0
492384, 513584, 4, 0
492384, 513584, 5, 0
492384, 513584, 6, 0
492384, 513584, 7, 0
492384, 513984, 0, 0
492384, 513984, 1, 0
492384, 513984, 2, 0
492384, 513984, 3, 0
492384, 513984, 4, 0
492384, 513984, 5, 0
492384, 513984, 6, 0
492384, 513984, 7, 0
492384, 514384, 0, 0
492384, 514384, 1, 0
492384, 514384, 2, 0
492384, 514384, 3, 0
492384, 514384, 4, 0
492384, 514384, 5, 0
492384, 514384, 6, 0
492384, 514384, 7, 0
492384, 514784, 0, 0
492384, 514784, 1, 0
492384, 514784, 2, 0
492384, 514784, 3, 0
492384, 514784, 4, 0
492384, 514784, 5, 0
492384, 514784, 6, 0
492384, 514784, 7, 0
492384, 515184, 0, 0
492384, 515184, 1, 0
492384, 515184, 2, 0
492384, 515184, 3, 0
492384, 515184, 4, 0
492384, 515184, 5, 0
492384, 515184, 6, 0
492384, 515184, 7, 0
492384, 515584, 0, 0
492384, 515584, 1, 0
492384, 515584, 2, 0
492384, 515584, 3, 0
492384, 515584, 4, 0
492384, 515584, 5, 0
492384, 515584, 6, 0
492384, 515584, 7, 0
492384, 515984, 0, 0
492384, 515984, 1, 0
492384, 515984, 2, 0
492384, 515984, 3, 0
492384, 515984, 4, 0
492384, 515984, 5, 0
492384, 515984, 6, 0
492384, 515984, 7, 0
492384, 516384, 0, 0
492384, 516384, 1, 0
492384, 516384, 2, 0
492384, 516384, 3, 0
492384, 516384, 4, 0
492384, 516384, 5, 0
492384, 516384, 6, 0
492384, 516384, 7, 0
492384, 516784, 0, 0
492384, 516784, 1, 0
492384, 516784, 2, 0
492384, 516784, 3, 0
492384, 516784, 4, 0
492384, 516784, 5, 0
492384, 516784, 6, 0
492384, 516784, 7, 0
492384, 517184, 0, 0
549333, 549333, 1, 0
549333, 549333, 2, 0
549333, 549333, 3, 0
549333, 549333, 4, 0
549333, 549333, 5, 0
549333, 549333, 6, 0
549333, 549333, 7, 0
549333, 549333, 0, 0
549333, 549733, 0, 0
549333, 549733, 1, 0
549333, 549733, 2, 0
549333, 549733, 3, 0
549333, 549733, 4, 0
549333, 549733, 5, 0
549333, 549733, 6, 0
549333, 549733, 7, 0
549333, 550133, 0, 0
549333, 550133, 1, 0
549333, 550133, 2, 0
549333, 550133, 3, 0
549333, 550133, 4, 0
549333, 550133, 5, 0
549333, 550133, 6, 0
549333, 550133, 7, 0
576246, 576246, 0, 0
576246, 576246, 1, 0
576246, 576246, 2, 0
576246, 576246, 3, 0
576246, 576246, 4, 0
576246, 576246, 5, 0
576246, 576246, 6, 0
576246, 576246, 7, 0
576246, 576646, 0, 0
576246, 576646, 1, 0
576246, 576646, 2, 0
576246, 576646, 3, 0
576246, 576646, 4, 0
576246, 576646, 5, 0
576246, 576646, 6, 0
576246, 576646, 7, 0
576246, 577046, 0, 0
576246, 577046, 1, 0
576246, 577046, 2, 0
576246, 577046, 3, 0
576246, 577046, 4, 0
576246, 577046, 5, 0
576246, 577046, 6, 0
576246, 577046, 7, 0
576246, 577446, 0, 0
576246, 577446, 1, 0
576246, 577446, 2, 0
576246, 577446, 3, 0
576246, 577446, 4, 0
576246, 577446, 5, 0
576246, 577446, 6, 0
576246, 577446, 7, 0
577911, 577911, 0, 0
577911, 577911, 1, 0
577911, 577911, 2, 0
577911, 577911, 3, 0
577911, 577911, 4, 0
577911, 577911, 5, 0
577911, 577911, 6, 0
577911, 577911, 7, 0
577911, 578311, 0, 0
577911, 578311, 1, 0
577911, 578311, 2, 0
577911, 578311, 3, 0
577911, 578311, 4, 0
577911, 578311, 5, 0
577911, 578311, 6, 0
577911, 578311, 7, 0
577911, 578711, 0, 0
577911, 578711, 1, 0
577911, 578711, 2, 0
577911, 578711, 3, 0
577911, 578711, 4, 0
577911, 578711, 5, 0
577911, 578711, 6, 0
577911, 578711, 7, 0
577911, 579111, 0, 0
577911, 579111, 1, 0
577911, 579111, 2, 0
577911, 579111, 3, 0
577911, 579111, 4, 0
577911, 579111, 5, 0
577911, 579111, 6, 0
577911, 579111, 7, 0
577911, 579511, 0, 0
577911, 579511, 1, 0
577911, 579511, 2, 0
577911, 579511, 3, 0
577911, 579511, 4, 0
577911, 579511, 5, 0
577911, 579511, 6, 0
577911, 579511, 7, 0
577911, 579911, 0, 0
577911, 579911, 1, 0
577911, 579911, 2, 0
577911, 579911, 3, 0
577911, 579911, 4, 0
577911, 579911, 5, 0
577911, 579911, 6, 0
577911, 579911, 7, 0
577911, 580311, 0, 0
577911, 580311, 1, 0
577911, 580311, 2, 0
577911, 580311, 3, 0
577911, 580311, 4, 0
577911, 580311, 5, 0
577911, 580311, 6, 0
577911, 580311, 7, 0
577911, 580711, 0, 0
577911, 580711, 1, 0
577911, 580711, 2, 0
577911, 580711, 3, 0
577911, 580711, 4, 0
577911, 580711, 5, 0
577911, 580711, 6, 0
577911, 580711, 7, 0
577911, 581111, 0, 0
577911, 581111, 1, 0
577911, 581111, 2, 0
577911, 581111, 3, 0
577911, 581111, 4, 0
577911, 581111, 5, 0
577911, 581111, 6, 0
577911, 581111, 7, 0
577911, 581511, 0, 0
577911, 581511, 1, 0
577911, 581511, 2, 0
577911, 581511, 3, 0
577911, 581511, 4, 0
577911, 581511, 5, 0
577911, 581511, 6, 0
577911, 581511, 7, 0
577911, 581911, 0, 0
577911, 581911, 1, 0
577911, 581911, 2, 0
577911, 581911, 3, 0
577911, 581911, 4, 0
577911, 581911, 5, 0
577911, 581911, 6, 0
577911, 581911, 7, 0
577911, 582311, 0, 0
577911, 582311, 1, 0
577911, 582311, 2, 0
577911, 582311, 3, 0
577911, 582311, 4, 0
577911, 582311, 5, 0
577911, 582311, 6, 0
577911, 582311, 7, 0
577911, 582711, 0, 0
577911, 582711, 1, 0
577911, 582711, 2, 0
577911, 582711, 3, 0
577911, 582711, 4, 0
577911, 582711, 5, 0
577911, 582711, 6, 0
577911, 582711, 7, 0
577911, 583111, 0, 0
577911, 583111, 1, 0
577911, 583111, 2, 0
577911, 583111, 3, 0
577911, 583111, 4, 0
577911, 583111, 5, 0
577911, 583111, 6, 0
577911, 583111, 7, 0
577911, 583511, 0, 0
577911, 583511, 1, 0
577911, 583511, 2, 0
577911, 583511, 3, 0
577911, 583511, 4, 0
577911, 583511, 5, 0
577911, 583511, 6, 0
577911, 583511, 7, 0
577911, 583911, 0, 0
577911, 583911, 1, 0
577911, 583911, 2, 0
577911, 583911, 3, 0
577911, 583911, 4, 0
577911, 583911, 5, 0
577911, 583911, 6, 0
577911, 583911, 7, 0
577911, 584311, 0, 0
577911, 584311, 1, 0
577911, 584311, 2, 0
577911, 584311, 3, 0
577911, 584311, 4, 0
577911, 584311, 5, 0
577911, 584311, 6, 0
577911, 584311, 7, 0
577911, 584711, 0, 0
577911, 584711, 1, 0
577911, 584711, 2, 0
577911, 584711, 3, 0
577911, 584711, 4, 0
577911, 584711, 5, 0
577911, 584711, 6, 0
577911, 584711, 7, 0
577911, 585111, 0, 0
577911, 585111, 1, 0
577911, 585111, 2, 0
577911, 585111, 3, 0
577911, 585111, 4, 0
577911, 585111, 5, 0
577911, 585111, 6, 0
577911, 585111, 7, 0
577911, 585511, 0, 0
577911, 585511, 1, 0
577911, 585511, 2, 0
577911, 585511, 3, 0
577911, 585511, 4, 0
577911, 585511, 5, 0
577911, 585511, 6, 0
577911, 585511, 7, 0
577911, 585911, 0, 0
577911, 585911, 1, 0
577911, 585911, 2, 0
577911, 585911, 3, 0
577911, 585911, 4, 0
577911, 585911, 5, 0
577911, 585911, 6, 0
577911, 585911, 7, 0
577911, 586311, 0, 0
577911, 586311, 1, 0
577911, 586311, 2, 0
577911, 586311, 3, 0
577911, 586311, 4, 0
577911, 586311, 5, 0
577911, 586311, 6, 0
577911, 586311, 7, 0
577911, 586711, 0, 0
577911, 586711, 1, 0
577911, 586711, 2, 0
577911, 586711, 3, 0
577911, 586711, 4, 0
577911, 586711, 5, 0
577911, 586711, 6, 0
577911, 586711, 7, 0
577911, 587111, 0, 0
577911, 587111, 1, 0
577911, 587111, 2, 0
577911, 587111, 3, 0
577911, 587111, 4, 0
577911, 587111, 5, 0
577911, 587111, 6, 0
577911, 587111, 7, 0
577911, 587511, 0, 0
577911, 587511, 1, 0
577911, 587511, 2, 0
577911, 587511, 3, 0
577911, 587511, 4, 0
577911, 587511, 5, 0
577911, 587511, 6, 0
577911, 587511, 7, 0
577911, 587911, 0, 0
577911, 587911, 1, 0
577911, 587911, 2, 0
577911, 587911, 3, 0
577911, 587911, 4, 0
577911, 587911, 5, 0
577911, 587911, 6, 0
577911, 587911, 7, 0
577911, 588311, 0, 0
577911, 588311, 1, 0
577911, 588311, 2, 0
577911, 588311, 3, 0
577911, 588311, 4, 0
577911, 588311, 5, 0
577911, 588311, 6, 0
577911, 588311, 7, 0
577911, 588711, 0, 0
577911, 588711, 1, 0
577911, 588711, 2, 0
577911, 588711, 3, 0
577911, 588711, 4, 0
577911, 588711, 5, 0
577911, 588711, 6, 0
577911, 588711, 7, 0
597915, 597915, 0, 0
597915, 597915, 1, 0
597915, 597915, 2, 0
597915, 597915, 3, 0
597915, 597915, 4, 0
597915, 597915, 5, 0
597915, 597915, 6, 0
597915, 597915, 7, 0
597915, 598315, 0, 0
597915, 598315, 1, 0
597915, 598315, 2, 0
597915, 598315, 3, 0
597915, 598315, 4, 0
597915, 598315, 5, 0
597915, 598315, 6, 0
597915, 598315, 7, 0
597915, 598715, 0, 0
597915, 598715, 1, 0
597915, 598715, 2, 0
597915, 598715, 3, 0
597915, 598715, 4, 0
597915, 598715, 5, 0
597915, 598715, 6, 0
597915, 598715, 7, 0
597915, 599115, 0, 0
597915, 599115, 1, 0
597915, 599115, 2, 0
597915, 599115, 3, 0
597915, 599115, 4, 0
597915, 599115, 5, 0
597915, 599115, 6, 0
597915, 599115, 7, 0
597915, 599515, 0, 0
597915, 599515, 1, 0
597915, 599515, 2, 0
597915, 599515, 3, 0
597915, 599515, 4, 0
597915, 599515, 5, 0
597915, 599515, 6, 0
597915, 599515, 7, 0
597915, 599915, 0, 0
597915, 599915, 1, 0
597915, 599915, 2, 0
597915, 599915, 3, 0
597915, 599915, 4, 0
597915, 599915, 5, 0
597915, 599915, 6, 0
597915, 599915, 7, 0
597915, 600315, 0, 0
597915, 600315, 1, 0
597915, 600315, 2, 0
597915, 600315, 3, 0
597915, 600315, 4, 0
597915, 600315, 5, 0
597915, 600315, 6, 0
597915, 600315, 7, 0
597915, 600715, 0, 0
597915, 600715, 1, 0
597915, 600715, 2, 0
597915, 600715, 3, 0
597915, 600715, 4, 0
597915, 600715, 5, 0
597915, 600715, 6, 0
597915, 600715, 7, 0
597915, 601115, 0, 0
597915, 601115, 1, 0
597915, 601115, 2, 0
597915, 601115, 3, 0
597915, 601115, 4, 0
597915, 601115, 5, 0
597915, 601115, 6, 0
597915, 601115, 7, 0
597915, 601515, 0, 0
597915, 601515, 1, 0
597915, 601515, 2, 0
597915, 601515, 3, 0
597915, 601515, 4, 0
597915, 601515, 5, 0
597915, 601515, 6, 0
597915, 601515, 7, 0
597915, 601915, 0, 0
597915, 601915, 1, 0
597915, 601915, 2, 0
597915, 601915, 3, 0
597915, 601915, 4, 0
597915, 601915, 5, 0
597915, 601915, 6, 0
597915, 601915, 7, 0
597915, 602315, 0, 0
597915, 602315, 1, 0
597915, 602315, 2, 0
597915, 602315, 3, 0
597915, 602315, 4, 0
597915, 602315, 5, 0
597915, 602315, 6, 0
597915, 602315, 7, 0
597915, 602715, 0, 0
597915, 602715, 1, 0
597915, 602715, 2, 0
597915, 602715, 3, 0
597915, 602715, 4, 0
597915, 602715, 5, 0
597915, 602715, 6, 0
597915, 602715, 7, 0
597915, 603115, 0, 0
597915, 603115, 1, 0
597915, 603115, 2, 0
597915, 603115, 3, 0
597915, 603115, 4, 0
597915, 603115, 5, 0
597915, 603115, 6, 0
597915, 603115, 7, 0
597915, 603515, 0, 0
597915, 603515, 1, 0
597915, 603515, 2, 0
597915, 603515, 3, 0
597915, 603515, 4, 0
597915, 603515, 5, 0
597915, 603515, 6, 0
597915, 603515, 7, 0
597915, 603915, 0, 0
597915, 603915, 1, 0
597915, 603915, 2, 0
597915, 603915, 3, 0
597915, 603915, 4, 0
597915, 603915, 5, 0
597915, 603915, 6, 0
597915, 603915, 7, 0
597915, 604315, 0, 0
597915, 604315, 1, 0
597915, 604315, 2, 0
597915, 604315, 3, 0
597915, 604315, 4, 0
597915, 604315, 5, 0
597915, 604315, 6, 0
597915, 604315, 7, 0
597915, 604715, 0, 0
597915, 604715, 1, 0
597915, 604715, 2, 0
597915, 604715, 3, 0
597915, 604715, 4, 0
597915, 604715, 5, 0
597915, 604715, 6, 0
597915, 604715, 7, 0
597915, 605115, 0, 0
597915, 605115, 1, 0
597915, 605115, 2, 0
597915, 605115, 3, 0
597915, 605115, 4, 0
597915, 605115, 5, 0
597915, 605115, 6, 0
597915, 605115, 7, 0
597915, 605515, 0, 0
597915, 605515, 1, 0
597915, 605515, 2, 0
597915, 605515, 3, 0
